https://www.holidaycheck.de/hr/bewertungen-capital-hotel/62b83aac-65af-323b-8e4b-c02269507d08/-/p/2	positive	Wiederholtaufenthalt geplant Hotel u. Umgebung, für eine Städtetour ideal gelegen, einige der Sehenswürdigkeiten sind zu Fuß  erreichbar, Taxiservice ist ok.
https://www.holidaycheck.de/hr/bewertungen-hotel-indigo-shanghai-on-the-bund/a58c83bd-82c6-3ff9-92d6-7baea97cc002/-/p/1	positive	Absolut begeistert von den stilvollen großen Zimmern.
https://www.holidaycheck.de/hr/bewertungen-hotel-wyndham-grand-plaza-royale-palace-chengdu/d553a5c0-dd75-300d-91c7-45dad166f27e/-/p/1	positive	Gutes Hotel ausserhalb Chengdu Stadt Hotel ist etwas in die Jahre gekommen, aber Zimmer zweckmässig und alles vorhanden. Internetverbindung im Zimmer war gratis und gut. Im moment werden gerade Bauarbeiten am Eingang vorgenommen, dass man über Seiteneingang eintreten muss.Frühstück war gut, Essen im Restaurant ebenfalls sehr schmackhaft.
https://www.holidaycheck.de/hr/bewertungen-hotel-crowne-plaza-suzhou/95a87a36-89dc-3b7b-bb42-19f69c9a80c8/-/p/1	positive	Für Geschäftsreisen sehr zu empfehlen. Top Lage direkt am See, gute Anbindung zur Metro. Viele Restaurants zu Fuß und per Taxi in wenigen Minuten erreichbar. Zimmer sehr sauber, bequem und geräumig. Frühstück lecker und reichhaltig. Fitness-Bereich gut ausgestattet, Pool zu kalt.
https://www.holidaycheck.de/hr/bewertungen-hilton-hotel-xian/a29d2fad-8701-30c3-acb9-cad39b8d4b5f/-/p/1	positive	Dazu kann ich nichts sagen, da wir keine Zeit hatten diese in Anspruch zu nehmen
https://www.holidaycheck.de/hr/bewertungen-garden-hotel-suzhou/cbdb6cd1-826f-38f1-87e2-7439d6bf740a/-/p/1	positive	Gute Anbindung. Garten des Meisters der Netze in 5 Min. zu Fuß. Taxi vom Bahnhof für 40 RMB! Nicht mehr bezahlen!
https://www.holidaycheck.de/hr/bewertungen-astor-house-hotel/7cf9a6e8-736d-3744-9903-7db4cb62897c/-/p/3	positive	Hotel mit Geschichte Es ist ein Altes Hotel ,aber im Super Zustand. In dem Hotel haben schon A. Einstein und C.Chaplin übernachtet.Wir hatten ein riesen Zimmer und vom Badezimmerfenster konnten wir den Oriental Pearltower sehen.
https://www.holidaycheck.de/hr/bewertungen-crowne-plaza-shanghai-pujiang/33e4f20e-15e3-4b23-8773-3f7284fb8735/-/p/1	positive	Fitness-Raum mit Laufbändern und Swimmingpool vorhanden
https://www.holidaycheck.de/hr/bewertungen-hotel-shangri-la-kerry-centre/7b1e418c-8b70-3ca4-8001-56cdf1407366/-/p/1	positive	In den Restaurants und besonders im Club sehr freundlich und kompetent. Im Business Center blieb man die Antwort auf etliche Frage schuldig.
https://www.holidaycheck.de/hr/bewertungen-radisson-blu-hotel-shanghai-new-world/5f2a1765-8258-390a-aa4b-1579e0773adc/-/p/7	positive	Vom Flughafen ist das Hotel ca. 1 Std. 20 min. entfernt und kostet mit dem Taxi ca. 180 RMB, was in etwa 20 € entspricht.Die Lage innerhalb der Stadt kann nicht besser und nicht zentraler sein...denn es liegt direkt am people Square, was direkt am Anfang der Einkaufsmeile ist.  Von dieser zentralen Stelle kann man sehr vieles zu Fuss erreichen oder mit dem Taxi, was wirklich auch nur um die 2€ für ca. 4km kostet.Unmittelbar vor dem Hotel startet eine Bus sightseeing Unternehmen...rechts neben an ist Madame Tussauds, wobei das nicht unbedingt sehenswert ist, aber das muss jeder für sich selbst entscheiden.
https://www.holidaycheck.de/hr/bewertungen-pullman-weifang-wanda/d9ee0ea7-eb54-4fc8-a458-5a4bbff43956/-/p/1	positive	Gutes Hotel direkt an einer Hauptstraße Gutes Hotel mit guten Standard Leistungen. Zum Teil etwas verwöhnt, aber nicht schlimm. Hotel liegt direkt an einer Hauptstraße. Daher nichts für Leute, die es nachts ganz ruhig haben müssen.
https://www.holidaycheck.de/hr/bewertungen-hotel-park-hyatt-beijing/f2d8ae42-9d3d-3099-8f00-ba4313d92fab/-/p/1	positive	Luxushotel in Peking lässt kaum Wünsche offen Sehr luxuriöses Traumhotel im Zentrum Pekings. Super Ausblick von den hohen Stockwerken. Modernes Interior und hochwertige Marterialien.
https://www.holidaycheck.de/hr/bewertungen-hotel-grand-new-world/68132e2f-17e7-367d-91df-9dba3c44a86c/-/p/2	positive	Solides Mittelklassehotel in guter Lage Das Hotel Grand New World in Xian ist ein solides Mittelklassehotel innerhalb der Stadtmauern der Stadt. Deshalb sind viele Sehenswürdigkeiten gut zu Fuß zu erreichen. Das Frühstücksbuffet ist in Ordnung.
https://www.holidaycheck.de/hr/bewertungen-hotel-mercure-wanshang-beijing/c172ffad-f392-3217-a9d9-94d9d943590e/-/p/2	positive	Gutes Stadthotel mit internationalem Frühstück Gutes Stadthotel mit sehr gutem Frühstück. Innenschwimmbad vorhanden und kostenlos nutzbar.SPA gegenGebühr. Im Bad Fön und Bademäntel und Hausschuhe vorhanden. Jedes Zimmer hat einen Wasserkocher. Kostenlos täglich Tee und Ness-Kaffee, sowie zwei 0 ,5 l Flaschen Wasser. Safe im Zimmer.In der unmittelbaren Nähe auch Restaurants, Supermärkte und Einkaufscentren. Umgegen kann zu Fuß gut erkundet werden.
https://www.holidaycheck.de/hr/bewertungen-grand-kempinski-hotel-shanghai/0dd62927-47ee-3d24-a447-faf34bbce648/-/p/2	positive	Die Zimmer sind groß, geräumig, nett eingerichtet und sehr sauber. Das Bett kuschelig weich.Das Bad ist ebenfalls groß. Die Toilette und eine Badewanne mit Spa ist in einem separaten Raum, die Dusche mit Marmor verziert. Wie ich finde ein schönes Bad.Wir durften einen direkten Zimmerblick zum Oriental Pearl Tower genießen.
https://www.holidaycheck.de/hr/bewertungen-junlan-haoting-hotel/69b62e2c-4e69-4631-b92f-9c38a2e21a4d/-/p/1	positive	BIslang nur die Sauna probiert. Diese war okay, aber man muss schon hartgesotten sein, zwischen den ganzen schwitzenden Asiaten zu sitzen. Die Reinlichkeitsgedanken in Sachen Körperpflege sind sehr different.
https://www.holidaycheck.de/hr/bewertungen-lavande-hotel-wuhan-railway-station/e2c61d6b-19f1-4e23-9f71-575108b04417/-/p/1	positive	Das Hotel liegt ein paar Schritte vom Bahnhof Wuhan und der Metro, Die Zimmer sind für ein 3 Sterne Hotel zu gut. Das Frühstück war O.K. für 20 yuan dazu.
https://www.holidaycheck.de/hr/bewertungen-hotel-mandarin-oriental-pudong/cbab5f34-29e3-3b82-b3d8-07d1bf792fe5/-/p/2	positive	Spitzenklasse, die Nummer 2 in Shanghai! 2013 eröffnetes Hotel der Extraklasse! Architektonisch von außen eher harmonisch schlicht, besticht das Hotel innen mit feinster asiatisch-orientalischer Eleganz. Die 362 Zimmer sind topmodern ausgestattet, alle Restaurants und Bars sind sehr stylish. Das Hotel wird mehr von Geschäftsreisenden gebucht, ist aber auch für Städtereisende eine echte Empfehlung. Der SPA und Fitness Bereich gehört definitiv zum Besten, was es derzeit in der First Class Hotelerie zu finden gibt.
https://www.holidaycheck.de/hr/bewertungen-hotel-hyatt-on-the-bund/461b6da0-4cb5-31f5-888c-70c2b3629a64/-/p/2	positive	Frühstück hat leider nachgelassen, ggf. einfach nur Pech gehabt, Service hier völlig überfordert
https://www.holidaycheck.de/hr/bewertungen-hotel-inner-mongolia-lixin-international/26d98086-50e6-35e8-9c97-d6efd94d14c9/-/p/1	positive	Die Lage ist unglaublich, da direkt im Herzen von Hohhot. Shoppingcenter und mehrere Restaurants in der Nähe ( 250m )
https://www.holidaycheck.de/hr/bewertungen-hotel-the-portman-ritz-carlton/0b2ac028-20f3-3a00-a937-956bb0a9332c/-/p/1	positive	Ritz bleibt Ritz Perfektes Hotel an der Nanjing Lu, Taxi von PVG rund 25 EUR, grosse Zimmer, wahnsinnig grosses Frühstücks-Buffett, Zimmer sehr gut, eine Renovierung in den nächsten 3 Jahren wäre anzuraten, da seit 2007, wo ich das Erste mal da war, sich nichts verändert hat.
https://www.holidaycheck.de/hr/bewertungen-renaissance-shanghai-yu-garden-hotel/79423bfb-06ed-37d4-ac26-34667886ef51/-/p/3	positive	Gute Lage um ins Zentrum zu kommen, auch fußläufig.
https://www.holidaycheck.de/hr/bewertungen-hotel-the-westin-bund-center/d1a2120b-8fed-3aef-8265-d3daf02ce6c8/-/p/3	positive	Tolle Lage zum Bund
https://www.holidaycheck.de/hr/bewertungen-park-plaza-beijing-science-park/bd78f17a-2a46-322b-8153-0f64184fff7f/-/p/1	positive	Sehr schönes, freundliches Hotel Ich habe selten ein Hotel mit so einem tollen Eingangsbereich gesehen. Sehr imposant. Mit dem Personal hatten wir kaum Berührungspunkte, aber sie waren soweit freundlich. Die Zimmer waren sauber und mit den bequemsten Betten unserer ganzen China-Reise ausgestattet. Vor dem Zimmer auf dem Gang hat es oft nach Zigarettenrauch gerochen, aber im Zimmer und in der Lobby, Frühstückbereich war das nicht der Fall. Frühstücksbuffet hat keine Wünsche offen gelassen, der Swimming Pool und das Fitnesscenter waren sehr einladend. Das Hotel ist gleich neben einer Uni und die Metro Station ist ebenfalls nur einen Katzensprung entfernt. Mit dem Taxi sind wir für 60Yuan in die Altstadt gefahren. Es gibt Bäckereien, Fast Food Ketten und chinesische Restaurants in Fussdistanz.
https://www.holidaycheck.de/hr/bewertungen-hotel-sunrise-on-the-bund/16157ac9-60f4-3ca7-bcdb-3a2d238d8f5f/-/p/1	positive	5 Min Fußweg zur Metro, weitere 5 Min in die Innenstadt mit der Metro. Lage ist ruhig, ein paar Restaurants sind in der Nähe. Ein Spaziergang zum Pudong River ist möglich.
https://www.holidaycheck.de/hr/bewertungen-pullman-shanghai-south/cd2059bc-0bfd-3c05-9001-1dd20d0aeaf4/-/p/1	positive	Gute Lage in Bahnhofsnähe. Supermarkt und diverse Restaurants in der Nähe
https://www.holidaycheck.de/hr/bewertungen-hilton-zhengzhou/e2971f02-a1c8-436d-9fb2-f2bbfa8b2d72/-/p/1	positive	Freundlich
https://www.holidaycheck.de/hr/bewertungen-citic-hotel-beijing-airport/15064bf1-23ac-32ab-8bad-aaa26609c114/-/p/1	positive	Flughafennähe. 10 Min. Geschäfte direkt vor der Tür.
https://www.holidaycheck.de/hr/bewertungen-hotel-nikko-dalian/c8c422a0-90d9-3f00-9c46-985de3b3300c/-/p/1	positive	Sehr Zentrale Lage in Dalian - im Stadtzentrum. 10 Minuten gehen zum Hauptbahnhof oder bis zur U-Bahn. Bars und Diskotheken sowie die Innenstadt mit seinen Shopping-Centern um die Ecke.
https://www.holidaycheck.de/hr/bewertungen-hotel-courtyard-by-marriott-shanghai-pudong/9dbe83e2-8b3c-30f4-9eed-bdfe2e2154fa/-/p/3	positive	Schönes Hotel, super Service Hier merkt man das der Gast König ist.
https://www.holidaycheck.de/hr/bewertungen-mariott-hotel-courtyard-shanghai-jiading/f4b997ce-2a1f-3693-a601-f000e1720533/-/p/1	positive	Ausgezeichnete Zutaten, frisch, reichhaltig, vielseitig.
https://www.holidaycheck.de/hr/bewertungen-hilton-garden-inn/bbcb2a12-e2df-4c60-b1bf-ff7a4ea96089/-/p/1	positive	Auch wenn Service und Essen ein paar Wünsche übrig lassen macht das Zimmer alles wieder gut. Neuwertiges großes Zimmer mit schönem Blick auf Fluss und Nachbarland.
https://www.holidaycheck.de/hr/bewertungen-hotel-wanyou-conifer/df04977b-2207-32b7-9b54-dca601af1012/-/p/1	positive	Gepflegtes Hotel mit Mängeln beim Frühstück Hotel mit schönen saberen Zimmern und freundlicher internatiuonaler Empfangshalle. Das Frühstück und der Service waren eher nicht gut und paßten insgesamt nicht mit dem guten Eindruck des Hotels zusammen.
https://www.holidaycheck.de/hr/bewertungen-greentree-alliance-zhuhai-jida-jiuzhou-harbour-hotel/1bc12201-f4ee-49b0-826b-235816c62278/-/p/1	positive	Günstiges Hotel nahe Macau Ordentliches Hotel, alles sauber. Ich habe dort während einer Reise durch Südchina eine Nacht übernachtet, bevor ich mir Macau angeschaut habe. Das Hotel liegt in der Grenzstadt Zhuhai. Grund der Übernachtung dort waren die deutlich günstigeren Preise als in Macau. Ich habe das Hotel zunächst nicht finden können. Das Problem war eine falsche Einzeichnung auf meiner Offlinekarte. Bei Google Maps ist es aber richtig eingezeichnet. Das Personal sprach kein Englisch, nur Chinesisch. Man wurde auch direkt und ganz selbstverständlich auf Chinesisch angesprochen. Einfache Chinesischkenntnisse sind also sehr hilfreich (gilt allgemein für China). Auch ohne Chinesischkenntnisse sollte ein Check-In und Check-Out möglich sein, solange man keine besonderen Wünsche hat.
https://www.holidaycheck.de/hr/bewertungen-crowne-plaza-shanghai-harbour-city/f481e08d-2483-3b2f-be51-01ea82d81724/-/p/1	positive	Hotel am Binnensee Sehr großes Hotel, direkt am See gelegen, mit schönem Garten, Swimmingpool, und FahrradverleihBalkone sind z.T. wenig nutzbar, da Lärm von Klimaanlagen sehr störend
https://www.holidaycheck.de/hr/bewertungen-the-kunlun-jing-an-hotel/458eec80-2774-3e61-b159-3e843740f503/-/p/1	positive	Bewertung Freundliche Atmosphäre Gutes Business Hotel Netter Bereich im Foyer zum Essen Gute RezeptionPersonal an der Rezeption kompetent
https://www.holidaycheck.de/hr/bewertungen-sheraton-shanghai-jiading-hotel/34280769-da45-4a4f-87a4-072dc8e3c6c6/-/p/1	positive	Riesiges buffett mit vielen köchen, die alles frisch zubereiten. Mehr an auswahl geht wirklich nicht.
https://www.holidaycheck.de/hr/bewertungen-kempinski-hotel-shenyang/a7029a03-2db8-3090-be1b-2ec2b5fe17d4/-/p/1	positive	Deutsche Gaststätte.
https://www.holidaycheck.de/hr/bewertungen-mercure-suzhou-park-hotel-suites/c79ad8a7-e537-36af-a7b5-5343806c1547/-/p/1	positive	sehr modern, Heizung wie oft in China zu schwach
https://www.holidaycheck.de/hr/bewertungen-hotel-sheraton-changzhou-xinbei/b10d7d26-462d-375e-8ef2-123e57dcd345/-/p/1	positive	- Sehr groß, sehr geräumig- kein Balkon- Telefon- Badezimmer mit Glasscheibe zum Schlafzimmer. Ausgestattet mit Badewanne und Dusche. Toilette und Dusche jeweils noch einmal mit extra Tür abgeteilt
https://www.holidaycheck.de/hr/bewertungen-the-kunlun-jing-an-hotel/458eec80-2774-3e61-b159-3e843740f503/-/p/5	positive	Gutes Hotel mit tollem Service aber enttäuschenden Zimmern Das Hotel besteht aus einem großen Gebäude. Die Lobby ist sehr einladend gestaltet und auch das restliche Gebäude ist sehr schön und gepflegt. Es gibt einen SPA@Hilton bei welchem der Swimming Pool und Fitnesscenter von Hotelgästen gratis benutzt werden kann für die restlichen Einrichtungen (Sauna, Dampfbad) ist eine Gebühr (120 Yuan pro Person und Tag) zu zahlen.Negativ hat sich auf die Bewertung ausgewirkt, dass wir gesehen haben, dass an einer Decke (war aber  nach einem Typhoon) etwas Wasser heruntergetropft hat.
https://www.holidaycheck.de/hr/bewertungen-wanda-realm-jinhua/bf01af8b-f6dc-4bb3-ae0f-26c8c65aaa66/-/p/1	positive	In gutem Zustand. Bieten einen guten 5-Sterne Komfort. Sauber und großzügig angelegt
https://www.holidaycheck.de/hr/bewertungen-grand-hotel-beijing/29223e93-b064-36d8-861a-cde1d0be30ea/-/p/1	positive	Ideal gelegenes Stadthotel in Peking Das Grand Hotel liegt in der direkten Nachbarschaft zur Verbotenen Stadt und zum Tian An Men Platz. Man kann diese Sehenswürdigkeiten also zu Fuss erreichen. Das Hotel ist sehr sauber und gut geführt und bietet alle Annehmlichkeiten eines 5 Sterne Stadthotels.
https://www.holidaycheck.de/hr/bewertungen-hotel-sheraton-dongguan/498dcf6c-be46-3c62-9b8c-40cb04fa682a/-/p/2	positive	Top groß, modern und luxuriös - alles was man sich von einem business hotel in Asien erhofft. das esse ist super und der pool sehr sauber
https://www.holidaycheck.de/hr/bewertungen-central-hotel-nanjing/fef69e99-d2bb-30d2-ba4d-a8506ed19067/-/p/1	positive	Im Vergleich zu allen übrigen Hotels während unserer Reise ein wirklich herausragender Service; höfliche, zuvorkommende und freundliche Mitarbeiter/innen!
https://www.holidaycheck.de/hr/bewertungen-hotel-nikko-tianjin/ef52c1ca-c4ab-3843-97a9-71e967428585/-/p/1	positive	Gutes Hotel mehr oder weniger im Zentrum Tianjins Ein recht gutes, modernes Hotel. Allerdings ist im kleinen Eingangsbereich schlecht markiert, dass man mit dem Lift hochfahren muss um in die Hotellobby zu gelangen. Die Zimmer war sauber und mein Executive Deluxe Room sehr grosszügig und den Preis wert.
https://www.holidaycheck.de/hr/bewertungen-hotel-grand-millenium-beijing/169343b5-1ae8-3faf-891f-6e236a7c7c54/-/p/1	positive	BBAC Peking - Sehr gutes Frühstück, für jeden etwas dabei- großer Fitnessraum, war für mich sehr wichtig. Habe ich so und in dieser Größe noch nicht gesehen.- Überaus freundliches Personal- Zimmer ausreichend groß, aber ich fand an der Sauberkeit sollte man noch arbeiten. Obwohl das Zimmer 2x am Tag besucht wird.- Den Preis mit 200€ fand ich gerechtfertigt im Vergleich zu Deutschen Hotels.
https://www.holidaycheck.de/hr/bewertungen-hotel-new-world-shanghai/2eb11db4-8cf8-32e2-a274-7028ab0d89d3/-/p/4	positive	Für mich das beste in Shanghai Ich bin im Jahr mindestens 8-10 Mal in shanghai und dies ist das beste Hotel, das ich bisher genutzt habe. Auch wenn ich immer auf Businesstrip bin, so bietet es doch auch genug, wenn ich am Wochenende hier bleibe. Grosser Pool, neuer Fitnessbereich seit Juni 2014, super Zimmer, sehr gutes Frühstück.mit der U-Bahn 2 Gehminuten entfernt kann man die ganze Stadt erkunden.
https://www.holidaycheck.de/hr/bewertungen-green-court-serviced-apartment-shanghai/e99aac2c-d23d-3c89-98fb-99f9523c03f0/-/p/1	positive	5 Minuten zu Fuß vom Peoples Square und von der Nanjian-Road. Vom Bahnhof aus mit dem Taxi für 40 RMB war okay. Viele kleine Lokale auf der Beijing-Lu, wenn man nicht Richtung Bund läuft.
https://www.holidaycheck.de/hr/bewertungen-hotel-kuntai-royal/79b23948-a7ac-3655-b88b-ee8db4bf90aa/-/p/1	positive	grosser Swimmingpool
https://www.holidaycheck.de/hr/bewertungen-yinhe-dynasty-hotel/b16ef091-358e-347c-b10e-2b0192d7bbb2/-/p/1	positive	Das Doppelzimmer , das wir von 22. Juli bis 25. Juli hatte wurde auf der 19. Etage mit einem schönen Blick auf die großen Paläste in der Nacht beleuchtet platziert.Das Zimmer war erst kürzlich renoviert worden, neue Sanitär-, neue Matratzen, Möbel perfekt. Anwesend alles, was Sie brauchen, auch die Waage selbst abwägen, Pantoffeln jeden Tag die neuen Einweg-Pantoffeln und Gummi verwenden, wenn Sie in den Pool sowie einen Bademantel wollte.WiFi funktioniert perfekt!
https://www.holidaycheck.de/hr/bewertungen-hotel-grand-gongda-jianguo/f0d72700-8cc9-3e3a-bd05-01914b798770/-/p/1	positive	Schönes Hotel in Peking! Auf der ganzen Rundreise war es das beste Frühstück in diesen Hotel.Alles Sauber und ordentlich wir haben uns Wohl gefühlt!
https://www.holidaycheck.de/hr/bewertungen-renaissance-beijing-wangfujing-hotel/07a1ce39-1c49-36fb-b2ef-4bb0124cbce7/-/p/2	positive	Zentrales, gutes Hotel für eine Städtetour Für eine 7-tägige Städtereise über den Jahreswechsel 2007/2008 wurde uns das Wangfujing Grand Hotel von unserem Reiseveranstalter (China Tours) angeboten. Das Hotel liegt in zentraler Lage an der Wangfujing Road. Die Fußgängerzone mit vielfältigen Einkaufsmöglichkeiten ist nur ca. 300m entfernt. Die Verbotene Stadt ist von den oberen rückseitigen Etagen zu sehen. Mit dem Taxi sind bekannte Sehenswürdigkeiten (Verbotene Stadt, Kohlehügel, Glockenturm, Lama-Tempel, Nord-See-Park, ...) in ca. 5 Minuten zu erreichen (Kosten ca. 1€). Das Hotel verfügt über eine sehr großzügige und schön gestaltete Eingangshalle. Viele Sitzgelegenheiten um die Bar und coffee shop (sehr gute Backwaren) sind vorhanden. Angrenzend an die Lobby befindet sich auch der Bereich zum Frühstücken (große und auch wechselnde Auswahl an warmen und kalten Speisen sowie Müsli,  Teigwaren, ....). Die Zimmer sind großzügig ausgestattet (TV, Internetanschluß, Safe, Minibar, Sitzecke, Fön, ....). Das Bad ist ausgestattet mit Waschtisch, WC, Badewanne mit Duschvorhang, und sonstigem Nützlichen. Gebrauchsspuren sind hier jedoch nicht zu übersehen. Wir hatten ein Zimmer in der 10. Etage über dem Eingangsbereich mit Blick auf die Wangfujing Road. Zimmer auf der rückwärtigen Seite wären mit dem Blick auf die Verbotene Stadt bestimmt schöner (einfach anfragen). Schwimmbad, Fitnesscenter und Restaurants haben wir nicht benutzt. Insgesamt waren wir von dem Stadthotel jedoch überwiegend positiv überrascht, würden auch jederzeit dieses Hotel für eine Städtetour wieder wählen.
https://www.holidaycheck.de/hr/bewertungen-hotel-pudong-shangri-la/692a9799-5622-329d-98c1-006c8803b659/-/p/4	positive	Traumhaftes Hotel, perfekter Service Das Hotel bietet alles was man sich wünschen kann. Wurde auf der Reise krank und vom Hotel perfekt versorgt - das Hotel verfügt über eine Arztpraxis und eine Apotheke die 24h geöffnet ist.
https://www.holidaycheck.de/hr/bewertungen-mariott-hotel-courtyard-shanghai-jiading/f4b997ce-2a1f-3693-a601-f000e1720533/-/p/1	positive	Hotel nur zu empfehlen Hotel liegt direkt im Zentrum von Shanghai und direkt fast direkt an Bahnstation, sodass man alle punkte der Stadt schnellsten und bestens erreichen kann. War provat in Shanghai um mir die Stadt mal anzusehen. Hotel ist nur zu empfehlen
https://www.holidaycheck.de/hr/bewertungen-hotel-crowne-plaza-beijing/0f85b293-b81e-3b27-b669-572ca662f9f9/-/p/1	positive	Entspannung vor dem Abflug Gute Anbindung an Flughafen, allerdings wenig Einkaufsmöglichkeiten und Restaurants imUmkreis.Mit Pool, Fitness, Sauna und gutem Frühstück aber das richtige Hotel für einen angenehmen Aufenthalt vor dem Abflug
https://www.holidaycheck.de/hr/bewertungen-mariott-hotel-courtyard-shanghai-jiading/f4b997ce-2a1f-3693-a601-f000e1720533/-/p/2	positive	Neues Hotel am Stadtrand von Jiading Nagelneues Marriott am Stadtrand von Jiading. Die Lage ist etwas abgelegen, ins Zentrum von Jiading ist es zu Fuss schon zu weit, Taxis allerdings günstig und genügend vorhanden. Die Zimmer sind ausreichend groß, modern und sehr sauber. HBO und ESPN im Zimmer,schnelle Internetverbindung  je nach Rate inklusive oder gg. Gebühr. Hervorragend das Restaurant im Haus mit Chinesischer und Internationaler Küche, Frühstück Marriott-Standard. Notfalls McDonald in Gehweite ;-). Personal sehr nett, hilfsbereit und englischsprachig. Alles in Allem ein sehr angenehmes Hotel
https://www.holidaycheck.de/hr/bewertungen-hilton-beijing-capital-airport/f99eb30b-109d-393c-9a8a-983cfbd6e4b2/-/p/5	positive	Flughafennah und ok Eigentlich ok, vor allem die Nähe zum Flughafen, in 2min ist man da. Das Hilton in der Stadt ist aber schöner, das Personal freundlicher...
https://www.holidaycheck.de/hr/bewertungen-hotel-modena-putuo-shanghai/f8d257f3-640e-3338-898c-2bc8a49a1f60/-/p/1	positive	Sehr freundliches Personal mit sehr guten Englischkenntnissen
https://www.holidaycheck.de/hr/bewertungen-wanda-realm-langfang/65cbb90c-fe46-3fb9-802c-7a2762cdd9ba/-/p/2	positive	"Gute Zimmer, Bad ""integriert"" (durch eine Glasscheibe getrennt).Dusche hat die eine Brause nicht funktioniert (Beschwerde fürte nicht zur Reparatur) und die Klimaanlage zeigt die Temperatur nur so ungefähr.Zimmer sehr stilvoll, alles da was man so brauchet (minibar, Bügeleisen und Brett, Safe, ausreichend Stauplatz......"
https://www.holidaycheck.de/hr/bewertungen-hotel-the-great-wall-sheraton/ca198f7c-e82b-3a0b-8a9f-60b93bd37ac6/-/p/3	positive	Von einem 5* Sheraton erwarte ich mehr! Die Einrichrichtung des Hotels ist in die Jahre gekommen. Wenn Teppich im Zimmer, dann bitte nicht fleckig und dreckig! Der Stil der Einrichtung ist sicherlich Geschmacksache, aber von einem Hotel mit diesem Namen erwarte ich, dass das Zimmer nicht abgewohnt aussieht. Wie bei vielen großen Hotels dieser Kategorie dauert mir persönlich der check-in und der check-out immer zulange. Dabei hilft es mir auch nicht, wenn ich mit viel Freundlichkeit empfangen werde, denn eigentlich möchte ich nur meine Zimmerkarte beim check-in und meine Rechnung beim check-out und das darf keine 20 min dauern.Frühstück und Lobbybereich sind völlig in Ordnung. Auch die Lage zum Flughafen und zu Sanlitun sind super, aber für den Preis bekommt man bessere Optionen in der Gegend.
https://www.holidaycheck.de/hr/bewertungen-hotel-jing-an-shangri-la/5cfe278a-cf47-3d59-b8dd-701a50123608/-/p/2	positive	Top Hotel in Shanghai Das Shangri-La Hotel in Shanghai ist nach wie vor eines der besten Business Hotel das ich kenne. Die Ausstattung ist top und der Service exzellent. Gym ist extrem groß und mit super Equipment. Das Essen im Hotel ist Extraklasse, im Hauptrestaurant und insbesondere das Steakhouse im Hotel (wenn auch nicht ganz günstig…). Immer wieder schön dort zu sein.
https://www.holidaycheck.de/hr/bewertungen-hotel-holiday-inn-shanghai-vista/f87ce8fe-585f-350b-898e-47a878ced134/-/p/1	positive	Groß, schön eingerichtet und sauber. Was man erwartet.
https://www.holidaycheck.de/hr/bewertungen-crowne-plaza-beijing-international-airport/bb3f0e0c-5f1c-367c-aec7-75dc51919314/-/p/3	positive	Intercontinentales Frühstück: Da war für jeden etwas dabei.
https://www.holidaycheck.de/hr/bewertungen-hotel-beijing-dongfang/24614ae1-91cd-3b45-b73c-e836f927fe68/-/p/2	positive	Gut geeignet für selbstständige Reisende 1918 war wohl ein wichtiges Treffen chinesicher Politiker hier, worauf man mächtig stolz ist. Seither ist aber viel Zeit vergangen, und das sieht man dem Haus (auch dem Hochhaus-Anbau aus jüngerer Zeit) an. Die Lage ist günstig, denn wer gut zu Fuß ist, kann alle wichtigen Dinge (Verbotene Stadt, Himmelstempel, Luxus-Einkaufstempel etc.) binnen einer halben Stunde erreichen. In unmittelbarer Nähe ist ein Lebensmittel-Markt, auch kleine Läden und Restaurants sind nahe. Die Zimmer sind nicht luxuriös, aber völlig ausreichend ausgestattet. Problematisch sind die Englisch-Kenntnisse der Rezeption; zur Gesichtswahrung ist man daher gern ruppig, wenn man nicht verstanden hat, was gewünscht wird. Geduld und Kenntnisse in Pidgin-Englisch helfen nach einiger Zeit weiter.
