272	positive	Eines der aufschlussreichsten Interviews/Geschichten über die BP-Ölpest und die Feuchtgebiete mit einem Mitarbeiter des Natl Park Service und einem Professor auf @anonymous 2nite. Vielen Dank.
3357	positive	@anonymous Gute Nachrichten, Bruder.
901	positive	Danke mein Kumpel! RT @anonymous *salute* @anonymous Happy Birthday Sir!
2936	positive	Ich gehe zu @anonymous Girls, M83, Lykke Li, Passion Pit, tUnE-yArDs, Purity Ring, Yacht, Neon Indian und wie ALLES.
425	positive	Warten auf die Umzugsfirma: Heute ist der Tag vor dem Umzug. Spaß, Spaß, Spaß!
1466	positive	Ich LIEBE dieses Gefühl!! :D
1578	positive	Dieser Dokumentarfilm auf @anonymous OWN Network über Gender Bias in den USA &amp; insbesondere in den Medien. Fantastische Arbeit #fem2 #p2 @anonymous
3399	positive	@anonymous das Schloss ist erstaunlich, ich war dort vor fast 10 Jahren. Hat mich damals zum Kauf von Myth 2 inspiriert.
558	positive	Und wir haben Erfolg! Gnome-do FTW wieder einmal.
704	positive	trinkt eine Tasse Tee
2907	positive	@anonymous Erfolg!
2540	positive	@anonymous Republikanisches magisches Denken. Nun, wir können hoffen :)
1121	positive	@anonymous scheint es zu sein!
2142	positive	Greplin macht die soziale Suche unglaublich einfach http://url_removed via @anonymous @anonymous
998	positive	@anonymous Ich habe das Gefühl, dass die Dinge in Ihrer Nachbarschaft viel interessanter sind als in meiner.
227	positive	Jetzt sitze ich im Coffee Bean und trinke einen Americano, um die Atlassian-Suite einzurichten.
10	positive	Ich liebe, liebe, liebe, dass ich gerade mit @anonymous @anonymous und @anonymous zusammen war. Trifecta of awesome.
2684	positive	@anonymous ja! Die Doctor Who-Bewegung ist etwas, dem man angehören sollte!
241	positive	Letzte Nacht habe ich zum ersten Mal von den Steelers geträumt. Ich habe noch nie so gut geschlafen. #Steelers
1838	positive	Ich liebe es, mit brillanten Menschen zu arbeiten! Ich liebe es besonders, mit brillanten und lustigen Menschen zu arbeiten!
4174	positive	Kostenlose Zahnuntersuchungen für Kinder http://url_removed #sdut
2916	positive	@anonymous Ja, Sir! Ich sende jetzt :-)
3769	positive	RT @anonymous Der Glaube macht alle Dinge möglich.... Und etwas zu lieben, macht es einfacher, es zu tun. - Das habe ich gerade wirklich gebraucht, danke
1326	positive	@anonymous Geht es Ihnen etwas besser? Ich hoffe es! Xo
1074	positive	@anonymous toller Chad, danke für die Bewerbung! Schön, dich hier zu sehen....
3705	positive	Ich spiele nicht #sc2, aber DAYUM das Finale war großartig! Herzlichen Glückwunsch an IMMVP!
3601	positive	@anonymous sie haben sich zu Afrika bekannt, aber trotzdem behauptet, sie seien arabischer Herkunft. Damit habe ich ehrlich gesagt 0 Probleme
611	positive	@anonymous Ha, wenn sie nur solche Köstlichkeiten machen würden, würde ich öfter dort essen ;-).
3011	positive	@anonymous Eine Dame der Nacht! Das gefällt mir. ;)
885	positive	@anonymous so glücklich, dass es in der Woche geklappt hat, in der ich die Vette habe
510	positive	"Kann ich WINNING in das Fehlerprotokoll aufnehmen? ""Ja, Sie können WINNING in das Fehlerprotokoll aufnehmen..."""
3854	positive	RT @anonymous Wenn es eine Twitter-Party gäbe, wären die Toiletten besetzt... #YallFresh
646	positive	Zeig mir deinen Aufkleber (und sag mir nicht, dass du deinen nicht tragen kannst)! :-) http://url_removed
3214	positive	@anonymous yayyyyyy!!! Herzlichen Glückwunsch!!!  = D
3485	positive	@anonymous Fantastisch! Du hast gerade einen Arsch voll cooler Punkte von Elecite bekommen!
2411	positive	Twitter vom Zahnarztstuhl aus, LOL
1205	positive	@anonymous sollte bis Di oder Mi sonnig und heiß bleiben - Bonustage für uns, es ist Herbst, wir sollten Schals &amp; Mäntel tragen
4100	positive	Gut zu hören RT @anonymous Breaking News: Die #Pacers haben die Teamoptionen für 2012-13 von @anonymous @anonymous &amp; @anonymous gezogen
3986	positive	"@anonymous Doppelmoral.  Sie sind auch bbws, haben ""mehr zu lieben"" und gelten als ""dick"", ""gesund"" und ""wohlgeformt""."
1301	positive	Außerdem kann ich nur sagen, wie sehr ich die HOTT Art und Weise liebe, wie @anonymous meinen Namen ausspricht. Mmmmmm....
1936	positive	Danke @anonymous, dass du mich auf einen weiteren nutzlosen Küchengegenstand aufmerksam gemacht hast, den ich jetzt haben MUSS: spezielle Mint Julep Becher. http://url_removed
2672	positive	"@anonymous ""Sie ist ein Mann!"" Gott, ich liebe diesen Spruch."
3868	positive	Interessiert an Zeitarbeit in Vollzeit für 2-3 Monate im Büro in Calabasas. Einstiegsposition
1977	positive	Client havin' a sale RT @anonymous Our March Storewide Sale Save over $500 on gear, nursery, toys and more: http://url_removed
252	positive	juhu. 300 Follower =D
1277	positive	Erinnert ihr euch noch an den Wettbewerb in der Bibliothek, bei dem es darum ging, wer am schnellsten eine Karotte essen kann? Hahaha, letztes Jahr war das lustig.
1934	positive	@anonymous Hallo Tom! Ich dachte, du wärst vielleicht an @anonymous Wolkensicht interessiert: die Einführung von MS Office 2010 - http://url_removed
2183	positive	@anonymous Ich bin mir nicht sicher, was ich anders mache, aber ich habe für nichts bezahlt und es scheint für mich gut zu funktionieren.
3131	positive	@anonymous Nein... ich kaufe einfach immer, was gerade im Angebot ist =)
4056	positive	@anonymous Ja, ja, ich weiß, haha
3584	positive	es läuft eine sehr beruhigende Hai-Doku, oh mah gah
710	positive	@anonymous hey lady! du bist die meistbeschäftigte person, die ich kenne, aber ich würde dich trotzdem gerne sehen! mein freund @anonymous würde dich gerne treffen
1566	positive	Ich glaube, wir wussten alle, dass ich meine Tader Joe's Spicy Cali Sushi Rolls nicht für das Mittagessen nächste Woche aufheben konnte. Das hier ist so viel besser.
2888	positive	@anonymous @anonymous @anonymous Ich liebe dieses Lied.
2858	positive	Und ich verspreche, dass ich beim Bloggen besser werden werde =P
1853	positive	YAY!! 300 Follower =D
3409	positive	@anonymous Diese neueste Enthüllung ist irgendwie großartig, der Kerl ist mir egal, aber es ist definitiv ein Schritt in die richtige Richtung.
1729	positive	@anonymous Sie meinen, wir brauchen dort ein Autoplay? Ja, das ist ein guter Gedanke.
3953	positive	@anonymous vielleicht sind Sie angemeldet? Es gibt nicht viele Möglichkeiten, wie ich den Bildschirm berühren kann. Lol
4020	positive	Mein Stil ist ungestüm, meine Verteidigung ist uneinnehmbar. Und ich bin einfach grausam. http://url_removed
1886	positive	@anonymous In der ganzen Weihnachtsstimmung habe ich gar nicht daran gedacht, nach Julio zu suchen.
1491	positive	Ein Bürokollege hat sich gerade eine Freundin zugelegt. Es ist nicht so, dass ich eifersüchtig bin. Ich freue mich einfach für ihn, b-b-baka!
1579	positive	Gehen Sie nach Park City irgendwann bald? Gibt es Orte, die Sie empfehlen? @anonym
3155	positive	Ich wollte diese Kamera schon seit zwei Jahren haben und habe endlich das Geld gespart, um sie zu kaufen.
1584	positive	Aber ja, ja, wir sind verheiratet. Ich liebe meinen Mann! @anonymous http://url_removed
1673	positive	@anonymous lol wir sollten die gleiche Showtime finden und dann zusammen via Twitter hingehen! :-D
2622	positive	Ich bereite mich auf meine Vegas-Reise mit meinem Epic Rap Partner, kurz ERP, vor.
1365	positive	@anonymous, du machst mich ganz nervös!
3423	positive	@anonymous Vielen Dank! Und danke, dass du mich auch @anonymous vorgestellt hast :) Ich liebe den Brief.
1642	positive	@anonymous Irgendwie schafft er es, dem Bistro-Burger Konkurrenz zu machen. Außerdem gibt es Extrapunkte für die tollen Süßkartoffelpommes und die glutenfreien Brötchen.
1664	positive	@anonymous Das konnte ich nicht zulassen! Ich zahle gerne. Wenn Sie Jim sehen, grüßen Sie ihn von mir.
3906	positive	@anonymous sagen whaaaat? Lol Ich war mittwochs von 10 bis 5 Uhr da.
633	positive	Hannahs bester Freund ist gerade Twitter beigetreten. Wenn jemand, der dies liest, einen Moment Zeit hat, könnte er bitte einen Tweet an @anonymous schicken und Hallo sagen :)
3758	positive	Ich kann es kaum erwarten, meine Haare blau zu färben - das wird wahrscheinlich nächste oder übernächste Woche passieren! Oh Mann! Ich hoffe, der Job klappt!!!
50	positive	"Sprechen Sie mir nach: ""dcpromo ist mein Freund... dcpromo ist mein Freund"""
199	positive	"Wow! ""True Blood"" war heute Abend gut."
2063	positive	@anonymous @anonymous Das ist mein Fehler, wir haben zwei in der Tasche, aber ich bin noch am Bearbeiten/Uploaden. Erwartet bald ein paar leicht veraltete Lacher
1899	positive	Ich bin in Dubbo auf eine Toilette gegangen, auf der THE TOILET OF LOVE stand, und jetzt glaube ich, ich bin schwanger!
1080	positive	@anonymous Wenn Sie das nächste Mal NYC besuchen, grüßen Sie uns bitte :) @anonym @anonym @anonym @anonym
1400	positive	Klingt wie ein parttRT @anonymous Fotoshootings mit @anonymous @anonymous @anonymous heute Ich denke an Federboas und Matrosenhüte
3320	positive	@anonymous ist es dein Geburtstag? ALLES GUTE ZUM GEBURTSTAG!
3808	positive	Showtime Ihre Großzügigkeit ist einfach überwältigend, gleich nachdem Twilight New Moon kommt? @anonymous fächelt ihrer verdammten Vagina Luft zu.
2403	positive	46/46 haben This Kiss (Lyrics) gespielt. Versuchen Sie, mich zu finden: http://url_removed #sporcle
491	positive	Ich habe einen tollen Laufrock gefunden, der die perfekte Länge hat.
4124	positive	"Ich weiß nicht, wie ich ""Secret of Mana"" zu SNES-Zeiten verpassen konnte, aber ich bin froh, dass es auf dem iPhone ist. Es fühlt sich an, als würde man Final Fantasy 12 mit 16-Bit-Grafik spielen"
2764	positive	@anonymous ja. Wenn Sie das nächste Mal den Browser neu starten oder sich abmelden/anmelden
2843	positive	@anonymous Guten Morgen, Liebling!
3942	positive	Was ist Ihr Lieblingsstück? Sie können einige der Lieblingsdinge von The Morning News gewinnen. Mehr Infos unter: http://url_removed #fb
3346	positive	Das Recht, für ein öffentliches Amt zu kandidieren, scheint ein grundlegendes Recht zu sein. ~ Richter William O. Douglas in seiner abweichenden Meinung in Lippit gegen Cipollene (1972)
2613	positive	Möchte jemand nach Double Hill zum kostenlosen Billard gehen? 6191859
2816	positive	@anonymous vielen Dank! Erröten...
2519	positive	@anonymous Ha! Stimmt. Ich bin mir ziemlich sicher, dass ich weiß, wo ihre Zehen sind. (Ich kann sie zählen)
2901	positive	Willkommen @anonymous bei Twitter!!!  Jetzt musst du #tcot beitreten: Top-Konservative auf Twitter, damit du voll eintauchen kannst!
2098	positive	@anonymous wertvoll!
617	positive	Wenn ich ein Tier sein könnte, dann wäre ich entweder ein Warzenschwein oder ein Falke.
3998	positive	RT @anonymous Tolle TED-Talks für Food-Liebhaber http://url_removed &lt;-- Stellar line up!
2651	positive	@anonymous Yaaaay! :D
2999	positive	@anonymous lol habe gerade von deinem Katzenabenteuer gelesen. Unsere Katzen sind schon im Trockner, im Kühlschrank und im Kofferraum gelandet.
29	positive	heute einige wertvolle Microsoft-Kenntnisse zu erwerben.
2316	positive	"Ich: ""Alick, ich liebe dich.""   Alick: ""Ich liebe dich auch, aber du sprichst durch Luther.""  #Prioritäten"
2433	positive	"@anonymous Wieder zurück... Oh, das bedeutet, dass die Wanne auf mich wartet. Ja! Aber das tue ich den ganzen Winter über, egal ob es regnet oder schneit, je nachdem, wie es das ""Gefühl"" verlangt..."
1175	positive	@anonymous hast du deine Boxershorts schon gewechselt??? Lol
3426	positive	RT @anonymous Sag den Leuten nie, wie sie etwas tun sollen. Sag ihnen, was sie tun sollen, und sie werden dich mit ihrem Einfallsreichtum überraschen.  - General Patton
1067	positive	hat Beweise dafür gefunden, dass es keine schlechte Idee wäre, sich eine Katze anzuschaffen... Wenn du mich verstehst. Huzzah!
3722	positive	Schale aus gefilzter Wolle - Autumn Delight http://url_removed
3971	positive	@anonymous Cooler neuer Song. Klingt gut.
3729	positive	Wenn ihr in einem Umkreis von 2 Stunden um Lodz, Polen seid, könnt ihr CunninLynguists, Dilated Peoples, EPMD und Atmosphere beim anonymous Hip Hop Arena Festival sehen.
3263	positive	@anonymous Das war super cool! Ich konnte sowohl die ISS als auch die Discovery sehen! Perfekte Bedingungen, um über T.O. zu sehen!
547	positive	@anonymous beim Wäschewaschen vorstellen, dass ich jeden Moment mit einem Ghettoblaster auf der Schulter ins Zimmer platzen könnte.
3499	positive	Love a Sunday Brunch ~ Have a wonderful &amp; a Blessed Sunday!! xo
2290	positive	Zurück in Dayton nach einem wunderbaren Urlaub. Eine Woche Kreuzfahrt von NYC zu den Bermudas, plus zwei Tage in NYC vor der Heimreise. Perfekt.
2405	positive	Ich habe 21/22 Länder gespielt, die nicht auf einen Vokal enden (A-Z). Versuche, das zu übertreffen: http://url_removed #sporcle
1973	positive	RT @anonymous Großer Fang für Bama. Ein Trainer, mit dem ich sprach, dachte, Pettway könnte der Top-Rekrut im Land sein.
1507	positive	Ich beim Fachsimpeln &amp; @anonymous woohoo! http://url_removed
2624	positive	@anonymous Gut, dass ich Austern im Kühlschrank habe. So kann ich zurückgehen und es geschehen lassen
1317	positive	@anonymous wir haben es uns angesehen und es war eine Mission, dorthin zu gelangen... :)
1695	positive	@anonymous ha, genial! Sie haben unser Paket schließlich vor die Tür gelegt, nachdem sie es nicht an dem Tag geliefert haben, an dem sie es versprochen hatten.
2210	positive	@anonymous Wie ich sehe, ist dein Leben so aufregend wie immer
2575	positive	@anonymous Ich bin nicht mit den Muppets aufgewachsen, aber ich habe gehört, dass sie toll waren.
3785	positive	"@anonymous So stolz auf meinen Kumpel @anonymous und seinen neuen Song 180"", der es heute in den Countdown geschafft hat #dannon"" Dannon!"
2889	positive	@anonymous @anonymous Ja, aber ich weiß schon, dass du ein Spinner bist :-p
1752	positive	Viva la Lunch Bunch! Immer wieder lustig RT @anonymous Lustiges Mittagessen mit der Lunch Bunch! @anonym @anonym @anonym @anonym
966	positive	Routine ist gut für die Produktivität, aber Routine zu durchbrechen ist entscheidend für die Kreativität
3333	positive	Ermutigende Statistik: @anonymous hat nur vier Turnover zur Halbzeit. #Hokies #ACC
1687	positive	@anonymous es war ein fantastischer Abend. Der Film ist großartig, ich würde sagen, Goodman &amp; Bishe sind besser als Parks &amp; Leo, aber alle sind großartig
571	positive	Mittagessen mit den Referenten.
2941	positive	Offenbar ist der 22. Februar der Nationale Margarita-Tag? Dieser Montag ist einfach großartig.
1433	positive	Außerdem: GOTT sei Dank gibt es Komplettlösungen! :D
2291	positive	@anonymous Ha!  Klingt auf jeden Fall allzu vertraut.
2456	positive	@anonymous Nun, ich würde mich lieber für durchschnittlich 200 Dollar pro Tag im Sand wälzen, als mich im Schnee zu wälzen
1717	positive	Ich fühle mich nicht so gut wie sonst (zu viele Ausgehabende, glaube ich), aber ich habe gerade meine neue Rebecca-Minkoff-Tasche mit der Post bekommen, also bin ich glücklich :)
2050	positive	@anonymous Kapitel 3 klingt sehr, sehr interessant
1188	positive	@anonymous Komm schon, ich muss mindestens 40 Pfund wiegen. Aber es wäre ein schöner Ausflug, Yoda in Lukes Rucksack. @anonym
266	positive	Tagträume vom Frühling.
3590	positive	@anonymous danke :) Ich werde bald tweeten :) #vanishingon7thstreet
629	positive	Eine brillante Verkehrsstrategie, über die niemand spricht... http://url_removed
1015	positive	"Ich habe gerade einen Support-Anruf entgegengenommen... Frau:  ""Hallo?"" Sie: ""Hallo. Wer ist die Hauptfigur in Grand Theft Auto?"" ""... Niko Belic?"" ""danke. tschüss"""
3063	positive	@anonymous nur in meinem Bett rn ;) ich meez u
4111	positive	Modernes Gesundheitswesen: Bundesbehörden genehmigen Senkung der Prämienkosten für das Programm von Mich. http://url_removed
2718	positive	Neuer Herd installiert, nivelliert und nach der Reinigung vorgebrannt. Sieht gut aus, thx 2 Manuel joseph appliance. 916-923-5646 http: ...
3962	positive	Wenn sie ein Exemplar hätten, wäre es zumindest zum gleichen Preis wie bei Amazon erhältlich.
2782	positive	"@anonymous Wenn Sie mit ""lahm"" AWESOME meinen!"
971	positive	Für 99,9 % von euch wird das nicht viel bedeuten, aber es war toll, gestern Abend neben @anonymous und @anonymous zu arbeiten. Alte Zeiten.
3518	positive	Jetzt mit dem größten Star von allen, @anonymous :)
825	positive	@anonymous Ich muss lernen, wie man das benutzt! Sieht großartig aus!
3467	positive	Wow, da hat Samwell ja einen auf Neville Longbottom gemacht. So süß! #GameofThrones #FireandBlood
2495	positive	Ich bin SO aufgeregt. Ich habe herausgefunden, wie ich in meinem Blogger-Blog ein Dia für vorgestellte Inhalte einfügen kann! Das werde ich heute Abend einbauen! Aufgeregt!!
357	positive	"Während ich in New York jede Menge Spaß hatte, bewege ich mich jetzt auf die ""super aufgeregt, @anonymous wiederzusehen""-Phase der Dinge zu."
3641	positive	@anonymous ja. naja, alles bei Dynamite. aber ja.
2621	positive	@anonymous was ist atfight.me Ich weiß, dass es streng geheim ist, aber wirf mir einen Knochen hin :)
515	positive	"Was du heute Abend tust: Pole-Dancing für einen guten Zweck, ""Assembly Required"" @anonymous, Budos Band @anonymous -- http://url_removed #DC"
2244	positive	Picante Mexican Grill in Pimlico, London, ein großartiges kleines Mittagslokal. Bessere Burritos als an vielen Orten in NYC!
2028	positive	@anonymous Ja!! Ich kann sie sehen! :)  #EinfachSein
2352	positive	@anonymous die Belohnung wird bald kommen! In Form von schooliesss!
398	positive	18 cm Schnee morgen!!! Ich bin SOOO aufgeregt!!! =D
2924	positive	@anonymous das stimmt. wenn der Gastgeber eine Weinprobe B4 Thanksgiving-Dinner, tis grrreat Weg 2 neue Leute willkommen ... alte Leute auch.
1773	positive	@anonymous passen Sie heute besonders auf Ihre Finger auf...danke ich habe Ihre Berichterstattung genossen
2359	positive	@anonymous thx Es ist gut, dass sie sich nicht um sich selbst kümmern kann, aber es fällt ihr schwer, ihre Unabhängigkeit aufzugeben. Ich mache ihr keine Vorwürfe
1913	positive	@anonymous cool Danke für die Idee... wusste nicht, dass sie auch PE machen
1220	positive	@anonymous Danke für das RT. Es gibt so viele von überall her. Israel, Österreich, Island, Kanada. So cool!
3842	positive	Alle Verfassungsänderungen bis auf 2 angenommen: Die texanischen Wähler stimmten am Dienstag für acht der ... http://url_removed #prop 8 #prop8
2441	positive	HeY @anonymous und @anonymous - - - euer kleiner Zeitverschwender ist süß - aber diesen Monat zeige ich euch, wie man es macht! - - Niemand ist sicher!
3949	positive	@anonymous das ist in Ordnung. Sieh dir einfach irgendwann heute GATES an. Lol
1938	positive	@anonymous gute Entscheidung, habe es gerade in meinen Kalender eingetragen. Ich bin vielleicht auf Reisen, aber ansonsten werde ich da sein...
2497	positive	@anonymous Eeek. Viel Glück xc
3633	positive	@anonymous So Cow ist großartig!
4090	positive	@anonymous Ausgezeichnet! ... Vielleicht wird mein Montag... Ich habe den 1 Teil deines Twitter-Benutzernamens bei den letzten paar Tweets vergessen. Haben Sie das gesehen?
1728	positive	oh und... WP 2.9 ist da: http://url_removed
3620	positive	Ich tue etwas!  Schön, nützlich zu sein.
2767	positive	Es ist eigentlich gut, sich das anzusehen, während ich mich kritisch fühle. Ich ändere eine Menge Dinge, nur in diesem ersten Absatz.
3690	positive	Vielleicht fühlen Sie sich sicher, wenn Sie sich bei der Arbeit auf vertrautem Terrain befinden oder... Mehr für Leo http://url_removed
2269	positive	@anonymous Du bleibst zurück, Junge - ich werde das Reden übernehmen....hahahaha :D
2735	positive	@anonymous aber du hast doch Spaß, oder?
3103	positive	@anonymous lol Ich versuch's, Baby...
2362	positive	ich habe mir heute abend einen neuen wintermantel gekauft. ich freue mich schon darauf, ihn zu tragen. das innenfutter ist ganz flauschig wie ein kuscheltier :D
2427	positive	@anonymous danke! Es war schön, Sie kennenzulernen.
2849	positive	@anonymous Ha, das ist großartig! Toller Song! :D
1942	positive	@anonymous Und das gefällt mir immer: Sein Charakter hat deinen getötet, aber im wirklichen Leben seid ihr ein Paar und verliebt, so seltsam.
1210	positive	Wer ist Yoplait Smoothie? Ist er wie Shepherd Fairey?
1785	positive	@anonymous bahaha! das ist großartig. essen Sie etwas Fleisch, Mädchen!
4164	positive	@anonymous roflmao Sie brauchen ein Foto davon!
808	positive	In einem BART-Zug auf dem Weg zum Embarcadero. Das ist so fantastisch.
3279	positive	@anonymous ha ha ganz und gar nicht. Tatsächlich war ich erstaunlich ruhig, als die Sache mit dem Telefon passierte, wie @anonymous sagt
1219	positive	@anonymous War uns ein Vergnügen. Klingt, als wäre es sehr gut gelaufen. Kompliment an Sie :)
2032	positive	http://url_removed - Feiere den Geburtstag von @anonymous mit Stil! Gute Arbeit mit dem Drink @anonymous :P
362	positive	LOL - Urkomische MSI-Werbung http://url_removed
188	positive	Juhu, Fortschritt! \o/
2848	positive	Benutzerfreundliche SEO - Effektive Inhaltsstrategie (via @anonymous http://url_removed
835	positive	Gratulation an @anonymous @anonymous @anonymous @anonymous und den Rest des #mimasummit Planungsteams. Gute Arbeit heute geleistet.
2239	positive	@anonymous Du hast mich dazu gebracht, süßen Tee zu spucken!
2707	positive	@anonymous LOL, wir alle haben solche Tage, nicht wahr? Bitte sag mir, dass es nicht nur mir so geht...
4151	positive	@anonymous Ps. Meine Jungs werden hier sein, wenn deine also mitkommen müssen, sind sie mehr als willkommen :o)
2027	positive	@anonymous Wir werden noch in diesem Monat eine weitere Veranstaltung durchführen! :)  #EinfachSein
2011	positive	@anonymous danke Süßes :)
2246	positive	@anonymous Wow, Athen! Ich wünsche dir eine tolle Zeit! Ich war noch nie dort und brauche Tipps von dir, wenn du zurückkommst.
1381	positive	@anonymous Hat eine Einladung an Ihr UAB-Konto geschickt.
3589	positive	@anonymous Herzlichen Glückwunsch! Du hast zwei Tickets für die Simfoni Luar Biasa Premiere gewonnen, die morgen um 18 Uhr gezeigt wird. DM mir Ihre Telefonnummer :)
2096	positive	@anonymous lol, danke!
3260	positive	RT @anonymous Wenn unter Druck.. Fret not! Der Herr lässt nur das Nötige geschehen, damit du mit Ehre voranschreiten kannst! Gehe GOTT!!!!
1771	positive	Ahahahahahaha YES http://url_removed
3671	positive	@anonymous Na ich wäre lieber die Krankenschwester, die hinter ihnen steht. Oder ein Seelenklempner, mein Ex sagte, ich sei gut in Psychospielen! Lmao! ~marisa
1747	positive	War im Fitnessstudio. Die Wohnung geschrubbt. Mit den Ratten gespielt. Eine Doku über Johnny Depp angeschaut. Pub und Eishockey später. Smiley-Sonntag
3886	positive	Andererseits habe ich jetzt Ideen, wie man die Karte von Sursum Corda verbessern kann &amp; sie weniger verwirrend machen
4084	positive	Guten Morgen Welt!!!
2890	positive	Ich liebe es!!! Unser Chat hat mich den 3. Platz gekostet. Du schuldest mir was!!! :-D RT @anonymous Ironman Florida 2011 Volunteering Report - IMFL http://url_removed
1346	positive	frohen freitag an alle!
4092	positive	@anonymous willkommen in meiner Welt haha
173	positive	Ich fahre übers Wochenende in den Süden. Ich muss hier raus.
106	positive	Herzlichen Glückwunsch zum Geburtstag an den erstaunlich großartigen @anonymous. Ich hoffe, du hast einen tollen Geburtstag.
807	positive	@anonymous @anonymous Diese Frage wollte ich Ihnen beiden gerade stellen.
3056	positive	Versuchen Sie, sich heute selbst zu überraschen, vielleicht gefällt Ihnen, was Sie finden.
3611	positive	die beste Nutzung von Twitter in diesem Jahr: @anonymous ein wortwörtlicher Live-Stream des Weltgeschehens jeden Tag. gewinnen. #theanaloguepilotwitterawards2011
1730	positive	lmao RT @anonymous RT @anonymous Das erste TweeShirt ist bedruckt http://url_removed
3818	positive	Herzlichen Glückwunsch zum Geburtstag an den lieben @anonymous!
3810	positive	@anonymous aha! ja. das ist die, von der ich gesprochen habe. ich konnte ihre ströme nicht ertragen. danke für die vorwarnung. :)
1071	positive	@anonymous lol ich verstehe das so was von
16	positive	@anonymous :) ha ha, du bist so witzig. der heutige tag war großartig. morgen sollte es noch besser werden.
1524	positive	@anonymous ich möchte auch, dass du nach Hause kommst!...aber es sind nur noch zwei Wochen!!!
1382	positive	@anonymous Danke!  44 Minuten sind um; es fängt gut an!
3296	positive	@anonymous Ich bin einfach so glücklich, dass @anonymous für Philly spielt. Wenn ich ihn in ATL nicht anfeuern kann, sind die Eagles meine Nummer 2.
2398	positive	"Ich habe 81/81 Punkte beim Spiel ""Fill in the 'B' Words"". Versuche, mich zu finden: http://url_removed #sporcle"
1618	positive	@anonymous I LOVE YOUR LEDE. Tolles Zeug!
124	positive	Ich hatte heute Abend so eine tolle Zeit draußen. Gutes Lachen, tolle Freunde, dankbares Leben
3052	positive	@anonymous Danke für Ihre Hilfe in DC! Bitte hören Sie nicht auf! Nutzen Sie Ihre Kultur-/Medienkontakte, um mehr zu helfen! Viele Städte warten noch! #Rettung
2452	positive	@anonymous haha. was auch immer für dich funktioniert :)
2006	positive	6 Ideen, wie Sie Ihr Wochenende optimal nutzen können, darunter Tulpen, Baseball und Pferde. http://url_removed
3845	positive	New Yorker bereit Gelübde als Staat erlaubt gleichgeschlechtliche Ehe - Reuters India: CNN InternationalNew Yo... http://url_removed #prop 8 #prop8
1329	positive	@anonymous Ich weiß, ich vermisse dich tagsüber, aber ich lache immer, wenn du einen Schritt machst, weil ich weiß, dass du in der Schule bist.
2506	positive	Ich gehe jetzt ins Bett.  Gute Nacht allerseits! Träumt süß! :)
229	positive	Baylor könnte endlich Mack Brown schlagen.
3525	positive	@anonymous OKay YYYAYYYYYY
2984	positive	@anonymous Ich liebe dich so wie du bist und ich kann nicht bis Juni warten, um dich zu umarmen...ich muss jetzt von der Arbeit aus twittern :)
4032	positive	Ich hoffe, Sie haben einen schönen Tag! @anonym
3748	positive	@anonymous Die Leafs müssen Kadri hochbringen. Das ist das eine Mal, dass sie ihm richtige Minuten und eine Chance in der 2. Linie geben können, anstatt in der 3.
2806	positive	"@anonymous @anonymous ""die Kante"" LOL"
2148	positive	Zwei Jahre meines Lebens. In 4 Minuten..:         Ich möchte heute eine fabelhafte Website namens Pummelvision vorstellen. Sie... http://url_removed
3428	positive	Ich frage mich, ob alle bereit sind für die Enthüllung meines neuen Projekts heute! Ich bin es nicht (ganz)! #livingontheedge
187	positive	@anonymous großartig! Viel Glück! Kann es kaum erwarten, es zu hören!
1957	positive	Ich habe gerade gelernt, dass man in Excel abhängige Listen erstellen kann. Das erstaunt mich jeden Tag. http://url_removed
1490	positive	Wo kann ich außer bei Photobucket und Imageshack noch Fotos hochladen, die ihre Originalgröße behalten?
3110	positive	Ja, @anonymous und ich sitzen nebeneinander, während wir uns gegenseitig twittern.
3120	positive	Wenn ich mit wnm unterwegs bin, halte ich oft an, um spazieren zu gehen. Eine schöne Abwechslung zu meinem normalen Tempo.
1974	positive	@anonymous Das ist zu lustig. Bringt das Wort in den richtigen Kontext.
4036	positive	Dwele ist definitiv einer der besten Künstler der Gegenwart, aber er bekommt nicht die Anerkennung, die er verdient.
3349	positive	@anonymous danke, das ist süß; er hätte einen Schuss Milch trinken können - lol PS Ich verstehe das mit der Kreuzfahrt
3599	positive	Alles Gute zum Geburtstag, Herr Präsident @anonymous Gott segne Sie in Jesu Namen, Amen.
1149	positive	@anonymous hoffentlich bleibt das Wetter bei uns ;)
3920	positive	@anonymous Mittagessen! Dann können wir alle möglichen Dinge besprechen und eine schnelle Mahlzeit genießen. Abendessen ist zu sehr wie ein Date.
3952	positive	Der erste Urlaub seit einer Ewigkeit! #PJ20
2618	positive	@anonymous Alles Gute zum Geburtstag Kapitän!
3229	positive	"Der Beitrag in der Daily Show mit Josh Gad auf der Pride ist vielleicht der beste Einsatz von ""Born This Way"" überhaupt."
3083	positive	Sieht heiß aus! Und? RT: @anonymous @anonymous Habe gerade meine Nachbarin in einem deiner schönen T-Shirts gesehen!
2590	positive	"@anonymous lol. ""Let em fight!!"" ~Babes"
2865	positive	@anonymous ja, aber Keillor ist kein Cal Ripken ;)
3332	positive	Happy Birthday Mr. The Edge!!! #U2 #bestguitaristever #muchlove @anonymous
3728	positive	Danke @anonymous Ich benutze eine Nikon D7000
